can_dm,can_media_tag,created_at,default_profile,default_profile_image,description,description_urls,fast_followers_count,favourites_count,followers_count,following_count,has_custom_timelines,id,is_blue_verified,is_translator,listed_count,location,media_count,name,normal_followers_count,pinned_tweet_ids,possibly_sensitive,profile_banner_url,profile_image_url,protected,screen_name,statuses_count,translator_type,url,urls,verified,want_retweets
True,True,Tue May 07 13:58:30 +0000 2024,True,False,Documenting the #WarOnAmhara in Ethiopia. Data collected from @AAA_Amhara and other sources. Reposts ≠ Endorsements. Inquiries to AmharaWarUpdates@gmail.com.,None,0,101,1344,71,False,1787844401508528128,False,False,3,,163,Amhara War Updates | የአማራ ጦርነት ወቅታዊ መረጃ,1344,1812276118252290459,False,https://pbs.twimg.com/profile_banners/1787844401508528128/1715090927,https://pbs.twimg.com/profile_images/1787866331070492672/kg_l1RFt_normal.jpg,False,AmharaWarUpdate,320,none,https://t.co/Jnti6LBN9o,http://www.AmharaAmerica.org,False,False
True,False,Mon Feb 07 00:22:49 +0000 2022,True,False,💚💛💔,None,0,21172,692,208,True,1490481097817350144,False,False,1,"Addis Abeba, Maryland  ",899,የባሌዋ ቆንጆ,692,None,False,https://pbs.twimg.com/profile_banners/1490481097817350144/1725566856,https://pbs.twimg.com/profile_images/1778987455326097410/2MTDgW64_normal.jpg,False,EthioTsi1,8094,none,None,None,False,False
True,False,Sun Oct 14 18:22:14 +0000 2012,True,False,,None,0,53224,2600,486,True,880693502,False,False,4,,278,Ayan Guled,2600,None,False,https://pbs.twimg.com/profile_banners/880693502/1583185259,https://pbs.twimg.com/profile_images/1621996234209632259/q-mx6zOS_normal.jpg,False,glued_ayan,27835,none,None,None,False,False
False,False,Tue May 17 21:52:05 +0000 2011,False,False,"Tweets diverse views and interesting  issues that really matter to Oromia, Africa and interesting people and interesting places of all continents",None,0,2770,14514,2182,True,300508899,False,False,55," Finfinnee, Oromia, Africa",11146,Oromticha Oromo,14514,1092217641421410304,False,https://pbs.twimg.com/profile_banners/300508899/1443376724,https://pbs.twimg.com/profile_images/1281631149823897601/lA5p9-0o_normal.jpg,False,OromtichOromo,103564,none,None,None,False,False
True,True,Tue Jun 13 08:07:21 +0000 2023,True,False,Defending #Oromia | Proud Oromo🌳| Memer & History Lover l Don't forget to #follow_me 🖤,None,0,9332,428,115,False,1668530426158145536,False,False,0,Ethiopia,552,Eeyban 🇪🇹,428,1794413688033837564,False,https://pbs.twimg.com/profile_banners/1668530426158145536/1715631752,https://pbs.twimg.com/profile_images/1790115162776600576/FIFWK4YU_normal.jpg,False,ilmabalay,1660,none,None,None,False,False
False,False,Sat Sep 04 09:07:35 +0000 2021,True,True,Proud Neftegna,None,0,12525,505,330,True,1434080359755526146,False,False,1,,440,Yewubdar,505,None,False,None,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,Yewubda88968918,50342,none,None,None,False,False
True,False,Mon Oct 03 09:05:09 +0000 2016,True,False,"freelance journalist,  political analyst, particularly somalia 🇸🇴, Ethiopia 🇪🇹 and Djibouti 🇩🇯.Building Greater somalia and dismantling Ethiopia empire.",None,0,4255,2620,4744,True,782869085277327360,False,False,1,,1531,Gafdiid,2620,None,False,https://pbs.twimg.com/profile_banners/782869085277327360/1727044452,https://pbs.twimg.com/profile_images/1840081734093725696/Sq4oigdD_normal.jpg,False,MoHadiGafdiid,9811,none,None,None,False,False
True,True,Tue Aug 29 17:27:23 +0000 2023,True,False,"""We shall go to the kingdom of our forefathers, the Kings of Amhara” ⚜️🐎⚔️ || Civilisation🏛️ - D’mt + Aksum + Ethiopian Empire || Oriental Orthodox ❖",None,0,3547,207,124,False,1696575211938738188,True,False,0,Bete Amhara📍,232,Noble Amhara⚜️,207,None,False,https://pbs.twimg.com/profile_banners/1696575211938738188/1707303664,https://pbs.twimg.com/profile_images/1815897004788068352/BZn8JV4f_normal.jpg,False,NobleAmharas,671,none,None,None,False,False
False,True,Sat Sep 02 18:26:16 +0000 2023,True,False,,None,0,881,2041,151,False,1698039619336495104,True,False,2,Luxembourg,811,Ethio-Chronicles,2041,None,False,https://pbs.twimg.com/profile_banners/1698039619336495104/1699385871,https://pbs.twimg.com/profile_images/1698039698306830336/O5XisO6I_normal.jpg,False,Chronicles2023,3162,none,None,None,False,False
False,True,Wed Feb 19 12:25:37 +0000 2014,False,False,IT PhD candidate @AAU | Instructor @ASTU | Father | Advocator of Negotiation and Reconciliation | Ethiopia – @AddisAbaba,None,0,132,36,231,False,2352472197,False,False,0,"@Addis Ababa, Ethiopia ",18,Alula Tafere 🇪🇹,36,None,False,https://pbs.twimg.com/profile_banners/2352472197/1471943954,https://pbs.twimg.com/profile_images/1633112069057724418/drd4QMjz_normal.jpg,False,alulatafere,244,none,https://t.co/XwnemXzOWd,https://www.facebook.com/alula.tafere,False,False
True,True,Tue Dec 07 16:14:01 +0000 2021,True,False,#Bitcoin investing/researching crypto full time || Tweets are not financial advice 😎 #AAG_GANAANE #Farcusbo #agriculture #Lower #jubba #to #Lower #Shabelle🦁👑,None,0,13984,1232,1175,False,1468252423936434180,True,False,2,,909,Saadaq🏴‍☠️🐎,1232,1761385581471228362,False,https://pbs.twimg.com/profile_banners/1468252423936434180/1727394989,https://pbs.twimg.com/profile_images/1839411536928137217/DV0S5B6A_normal.jpg,False,Sadiq4555,9837,none,None,None,False,False
True,False,Sat Nov 12 19:50:21 +0000 2022,True,False,"Former Director of Godka Jilacow Prison from 1969-1977, lecturer at Somali University from 1978-1985, Ambassador to Rwanda from 1986-1994",None,0,1030,180,33,False,1591518737001324545,False,False,0,Somalia,121,Kenadid,180,1818727588920951277,False,https://pbs.twimg.com/profile_banners/1591518737001324545/1720998769,https://pbs.twimg.com/profile_images/1812637689511915521/W8On5mjh_normal.jpg,False,Keenaadiid,167,none,None,None,False,False
True,False,Sat Jan 09 14:20:58 +0000 2021,True,False,"“If I am pinching your nerves with factual information, deal with it.” my quote. Telegram page :- https://t.co/08ga9faQKB",https://t.me/+Oy_KlPWG9rk0NzA5,0,5248,10671,2888,False,1347911156170686469,True,False,13,United States,4158,Habtish Gurmu 🇪🇹🇺🇸,10671,1840079472772489352,False,https://pbs.twimg.com/profile_banners/1347911156170686469/1706948341,https://pbs.twimg.com/profile_images/1832776498895364096/8zDoUhgS_normal.jpg,False,HabtishGurmu,10926,none,https://t.co/08ga9faQKB,https://t.me/+Oy_KlPWG9rk0NzA5,False,False
False,False,Sat Mar 25 18:27:42 +0000 2023,True,False,habib omar Researcher military  political strategy affairs at the Horn of Africa Institute for Military and Strategic Affairs specialy Ethiopian🇪🇹 ethnic wars,None,0,5946,4096,5495,False,1639695390361485314,False,False,2,,6596,habiib omar,4096,1840723448575779066,False,https://pbs.twimg.com/profile_banners/1639695390361485314/1726226723,https://pbs.twimg.com/profile_images/1835804912782888960/nUzNdAzL_normal.jpg,False,DSultantv26,20788,none,None,None,False,False
True,True,Mon May 06 20:58:27 +0000 2013,False,False,Political analyst detailing human rights violations and crimes against Ogadenis by Ethiopia and any other third parties.,None,0,606,1387,2146,False,1408713152,False,False,1,"Jijiga, Ethiopia",486,Ogaden Freedom,1387,1369212668129771520,False,https://pbs.twimg.com/profile_banners/1408713152/1617289086,https://pbs.twimg.com/profile_images/1243195352104255488/Fgsy07MD_normal.jpg,False,theogaden,2000,none,https://t.co/UMBaKVzWvK,http://rasaasa.com,False,False
True,True,Mon Aug 24 19:22:03 +0000 2015,True,False,"Founder & chairman of RJA, a non-profit org. advocates:-environmental, social & political justice reforms in HOA. A politician & candidate 4 the JLS presidency.",None,0,1659,4119,5427,False,3438301803,False,False,5,"Mogadishu, Somalia.",2785,Dhr. Yusuf Duale,4119,1840739820416475451,False,https://pbs.twimg.com/profile_banners/3438301803/1715895337,https://pbs.twimg.com/profile_images/1840741110487875584/sEVLwEN-_normal.jpg,False,shandarmood,9928,none,https://t.co/dbEpPmximq,http://facebook.com/sharlagamahadi,False,False
False,True,Mon Nov 04 20:56:54 +0000 2019,True,False,50 yrs of anti Amhara politics must end in Ethiopia 🟢🟡🔴 An inconvenient truth ‼️,None,0,10094,489,464,True,1191459234736558080,False,False,0,,1374,WAR ON AMHARA by Abiy Ahmed,489,None,False,None,https://pbs.twimg.com/profile_images/1832935312936562688/Yib8a_YX_normal.jpg,False,zebaro2,17087,none,None,None,False,False
True,True,Fri Feb 04 11:07:01 +0000 2022,True,False,ሰው ማለት.....,None,0,56878,4879,1759,True,1489555737097428997,False,False,0,Ethiopia Addis Abeba ,2485,Neba,4879,1587675554773434368,False,https://pbs.twimg.com/profile_banners/1489555737097428997/1723444156,https://pbs.twimg.com/profile_images/1707657382099136512/NExxXHv__normal.jpg,False,neba_tdf,37369,none,None,None,False,False
False,True,Mon Jul 19 11:26:48 +0000 2021,True,False,"Peaceful struggle advocate, Researcher, Oromo Federalist Congress (OFC) Supporter, Diversity & Inclusion, Justice
#Multi-lingual Orthodox; #HandsOffOromumma",None,0,8929,2731,5434,False,1417083438855753732,False,False,2,"Switzerland, Geneva",734,T²®,2731,None,False,https://pbs.twimg.com/profile_banners/1417083438855753732/1703954100,https://pbs.twimg.com/profile_images/1837204291234177024/f16JdFtj_normal.jpg,False,HaileTaye3,10527,none,None,None,False,False
True,True,Tue Apr 05 02:59:39 +0000 2022,True,False,Self-employed and journalistic voice of voicers and support human rights 🇸🇴 🇩🇯,None,0,9819,2966,780,False,1511176488321798144,False,False,4,,2335,Nabil ali,2966,1806716205266317554,False,https://pbs.twimg.com/profile_banners/1511176488321798144/1694919482,https://pbs.twimg.com/profile_images/1840333994774134784/9d4dMnji_normal.jpg,False,MediaWararka,5928,none,None,None,False,False
False,False,Sun Jul 21 11:50:57 +0000 2019,True,False,"Islaamnimo || Soomalinimo || Qaraanimo
Gobaanimo & Miidnimo || Waa Astantena Gusha. 🇩🇯🇸🇴✊️ First, (Xeer Ciise)",None,0,9305,1475,473,True,1152908820231987200,False,False,0,,666,Cali Kala geeye 🇩🇯🇸🇴🇪🇹,1475,1736543476395765917,False,https://pbs.twimg.com/profile_banners/1152908820231987200/1715285028,https://pbs.twimg.com/profile_images/1797962707632545792/pRHc1V7Y_normal.jpg,False,Sitti_Salal_Dji,5108,none,None,None,False,False
False,True,Mon Feb 20 14:13:32 +0000 2023,True,False,"OLA Freedom warrior, Without Democracy however you try to develop your Country nothing Comes down, only weakness!!",None,0,18579,1880,6032,False,1627672589454778369,False,False,0,Oromia Forest,950,Obsan Biya,1880,None,False,https://pbs.twimg.com/profile_banners/1627672589454778369/1727802247,https://pbs.twimg.com/profile_images/1836365212099727360/-ZOXOBPf_normal.jpg,False,obsanbiya7,6855,none,None,None,False,False
False,True,Thu Dec 01 13:49:42 +0000 2016,True,False,stereotype and projection expert. Xawaadle/ Hawatu Macawisley from Hiiraania and Oromia,None,0,3212,599,325,False,804321576032223234,False,False,0,,3925,Jesse Guudcade,599,None,False,https://pbs.twimg.com/profile_banners/804321576032223234/1727692239,https://pbs.twimg.com/profile_images/1840705579775397888/gU0a5Bm-_normal.jpg,False,Midigsame,8993,none,None,None,False,False
True,True,Sat Dec 09 03:26:45 +0000 2017,True,False,"...in Africa, with Africa and about Africa through music, pictures and dance.

Email:  contactunvealafrobeats@gmail.com",None,0,617,596,606,False,939335480335896576,False,False,6,Africa,738,UNVEAL!®️,596,None,False,https://pbs.twimg.com/profile_banners/939335480335896576/1674576035,https://pbs.twimg.com/profile_images/1617576134673154053/ayXceZbX_normal.jpg,False,UnvealAfroBeats,2362,none,https://t.co/IUX0UUlO7S,https://linktr.ee/unvealafrobeats,False,False
True,True,Wed Aug 14 13:17:19 +0000 2024,True,False,,None,0,336,46,26,False,1823710406679912448,False,False,0,,99,@XHirsi,46,None,False,None,https://pbs.twimg.com/profile_images/1823711324590723073/MLPEL_9R_normal.jpg,False,XhirsiX,1175,none,None,None,False,False
False,True,Fri Sep 25 22:37:40 +0000 2015,False,False,Coffee Lover|GERD. Data scientist. hbrynosa. love to learn more and serve my community and country. #HydraulicEngineer,None,0,3481,451,441,False,3686139740,False,False,0,,300,"Safi, Eng",451,1828513255662272891,False,https://pbs.twimg.com/profile_banners/3686139740/1723422150,https://pbs.twimg.com/profile_images/1838035731534532608/u70vnbIu_normal.jpg,False,safi24E,1590,none,None,None,False,False
True,True,Fri Oct 27 21:48:22 +0000 2023,True,False,"GOD BLESS ALL AMHARA FANO! Proud member of Amhara Elite!  Supporter of Ethiopian Monarchy!       #AmharaFirst (Posts, Re-posts & replies are entertainment only)",None,0,3252,692,359,False,1718021809310937088,False,False,0,Wolkait Gonder & Debre Birhan,1283,Biniyam 💚💛❤️,692,1800397132442288357,False,https://pbs.twimg.com/profile_banners/1718021809310937088/1717378472,https://pbs.twimg.com/profile_images/1817673721550970880/M-_Jp-xc_normal.jpg,False,JegnaAnbessa,2491,none,None,None,False,False
True,True,Sun Jul 14 21:36:44 +0000 2013,True,False,Human rights activists,None,0,31687,83296,76,True,1594316444,False,False,33,,10322,Somalia,83296,1438971689321304065,False,https://pbs.twimg.com/profile_banners/1594316444/1623745935,https://pbs.twimg.com/profile_images/1530299815384563712/BqLDJyFj_normal.jpg,False,kingofSomaliaa,31138,none,None,None,False,False
True,True,Fri Aug 23 15:01:18 +0000 2024,True,False,Noble Galla,None,0,11,20,10,False,1826998123530461184,False,False,0,Madagascar,83,GallaExterminator 2.0,20,1827061404467179756,False,https://pbs.twimg.com/profile_banners/1826998123530461184/1724893790,https://pbs.twimg.com/profile_images/1837629459245015040/gVCqFpMs_normal.jpg,False,gallagenocider,139,none,None,None,False,False
True,True,Tue Jun 13 08:07:21 +0000 2023,True,False,Defending #Oromia | Proud Oromo🌳| Memer & History Lover l Don't forget to #follow_me 🖤,None,0,9332,428,115,False,1668530426158145536,False,False,0,Ethiopia,552,Eeyban 🇪🇹,428,1794413688033837564,False,https://pbs.twimg.com/profile_banners/1668530426158145536/1715631752,https://pbs.twimg.com/profile_images/1790115162776600576/FIFWK4YU_normal.jpg,False,ilmabalay,1660,none,None,None,False,False
True,True,Tue Aug 29 17:27:23 +0000 2023,True,False,"""We shall go to the kingdom of our forefathers, the Kings of Amhara” ⚜️🐎⚔️ || Civilisation🏛️ - D’mt + Aksum + Ethiopian Empire || Oriental Orthodox ❖",None,0,3547,207,124,False,1696575211938738188,True,False,0,Bete Amhara📍,232,Noble Amhara⚜️,207,None,False,https://pbs.twimg.com/profile_banners/1696575211938738188/1707303664,https://pbs.twimg.com/profile_images/1815897004788068352/BZn8JV4f_normal.jpg,False,NobleAmharas,671,none,None,None,False,False
False,True,Sun Nov 05 22:12:49 +0000 2023,True,False,Sabaeans =Aram(Oromo),None,0,132,85,78,False,1721289434040057856,False,False,0,,392,Jabaarta,85,1784893491794804805,False,None,https://pbs.twimg.com/profile_images/1721610581868679168/YBq9BfaR_normal.jpg,False,jabaarta,939,none,None,None,False,False
True,True,Tue Apr 05 02:59:39 +0000 2022,True,False,Self-employed and journalistic voice of voicers and support human rights 🇸🇴 🇩🇯,None,0,9819,2966,780,False,1511176488321798144,False,False,4,,2335,Nabil ali,2966,1806716205266317554,False,https://pbs.twimg.com/profile_banners/1511176488321798144/1694919482,https://pbs.twimg.com/profile_images/1840333994774134784/9d4dMnji_normal.jpg,False,MediaWararka,5928,none,None,None,False,False
True,True,Mon Mar 01 10:36:36 +0000 2021,True,False,"Born in Asmara, over 40 years in Germany, technic & Africa interested, news consumer, hate fake news, love Freedom and dignity, I admire BANANA daily in Europe",None,0,19359,168,53,True,1366336152186343425,False,False,0,Bavaria Germany Europe,315,tecle hagos,168,None,False,https://pbs.twimg.com/profile_banners/1366336152186343425/1615072119,https://pbs.twimg.com/profile_images/1368325423453601798/NC7KG7CX_normal.jpg,False,Tecle_Hagos,10222,none,None,None,False,False
False,True,Thu Dec 06 17:43:24 +0000 2018,True,False,,None,0,1504,690,889,False,1070735471767158785,False,False,1,"New York, USA",141,AK,690,None,False,https://pbs.twimg.com/profile_banners/1070735471767158785/1687170297,https://pbs.twimg.com/profile_images/1803795996251406336/bhN_D2mx_normal.jpg,False,Wisdom366366688,1542,none,None,None,False,False
False,True,Tue Oct 04 01:59:11 +0000 2022,True,False,,None,0,19752,327,221,False,1577115951753043968,False,False,1,"Mogadishu, Banadir ",4653,Farrah 🇸🇴🇩🇯,327,None,False,https://pbs.twimg.com/profile_banners/1577115951753043968/1695168045,https://pbs.twimg.com/profile_images/1814192429903323136/7WitMAMR_normal.jpg,False,Farrah35981829,17678,none,None,None,False,False
False,False,Tue May 17 21:52:05 +0000 2011,False,False,"Tweets diverse views and interesting  issues that really matter to Oromia, Africa and interesting people and interesting places of all continents",None,0,2770,14514,2182,True,300508899,False,False,55," Finfinnee, Oromia, Africa",11146,Oromticha Oromo,14514,1092217641421410304,False,https://pbs.twimg.com/profile_banners/300508899/1443376724,https://pbs.twimg.com/profile_images/1281631149823897601/lA5p9-0o_normal.jpg,False,OromtichOromo,103564,none,None,None,False,False
True,True,Tue Apr 05 02:59:39 +0000 2022,True,False,Self-employed and journalistic voice of voicers and support human rights 🇸🇴 🇩🇯,None,0,9819,2966,780,False,1511176488321798144,False,False,4,,2335,Nabil ali,2966,1806716205266317554,False,https://pbs.twimg.com/profile_banners/1511176488321798144/1694919482,https://pbs.twimg.com/profile_images/1840333994774134784/9d4dMnji_normal.jpg,False,MediaWararka,5928,none,None,None,False,False
False,False,Mon Oct 01 08:20:30 +0000 2012,False,False,"Digital media journalist, mostly African news.",None,0,17,11,6,True,856035986,False,False,0,"California, USA",0,MahaOnAir,11,None,False,https://pbs.twimg.com/profile_banners/856035986/1615190533,https://pbs.twimg.com/profile_images/1482884021403017217/Mv1UxhHi_normal.jpg,False,1933Maha,75,none,https://t.co/uZ7dWLeu0F,https://www.facebook.com/maha.hussein6666?mibextid=LQQJ4d,False,False
False,True,Sat Apr 09 23:23:41 +0000 2022,True,False,Conservative Oromo. Different views don’t shock me. Humans generally want to be FREE. Come to my Space and let’s debate!,None,0,433,905,269,False,1512934167469776896,False,False,1,,583,Oromo Republican,905,1723269718071488909,False,https://pbs.twimg.com/profile_banners/1512934167469776896/1726114275,https://pbs.twimg.com/profile_images/1834605702712606720/wjr1fYL__normal.jpg,False,OromoRep,5333,none,None,None,False,False
